quote_datetime,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2021-10-20 12:00:00,0.7021340953852406,0.562335237051387,0.7762016227332504,0.2992818226476708,0.7265967595581162,0.8223172290430694,0.3756967450445325,0.3030304216752777,0.37121656950995974,0.542631021673637,0.7178093151383043,0.31361233911565234,0.40935552306423706,0.41190185044141353
2021-10-21 12:00:00,0.3754849350530673,0.3861471844091181,0.418533754957599,0.25545093252069523,0.3619483116610834,0.4311185285148771,0.6565676358796011,0.9351929582819315,0.6878721482166819,0.43293884562593987,0.3697588458083908,0.30773186968708316,0.8914397718354351,0.14064567808523062
2021-10-22 12:00:00,0.38798357780908443,0.05496945604557168,0.5553990132161046,0.02910010387000571,0.37360780112954234,0.5997219530340676,0.3880966532842365,0.8372581744022599,0.6064451596416258,0.19847556393672852,0.4203080009381999,0.8952033299008606,0.7048081292628258,0.46883316941537506
2021-10-25 12:00:00,0.36573651546531377,0.16999620525244744,0.9189458879797126,0.43243708050312946,0.8983234200139542,0.614404881441869,0.42942004947660034,0.7445294745964948,0.7751655539329853,0.7594405695868707,0.8318312549645298,0.4268560551732745,0.9970723619438673,0.9202654595119636
2021-10-26 12:00:00,0.7048133901255329,0.9249334691900675,0.08785816600531926,0.7514665896169893,0.4756579725212954,0.6785152248287145,0.8003967957933772,0.6711472283464656,0.9944783259027047,0.8272168722832725,0.7642927400157562,0.6500900846897136,0.9829370475613336,0.45879728074640397
2021-10-27 12:00:00,0.35930772025953467,0.5162359177824303,0.5809800388773136,0.9964812556744849,0.05935461822517864,0.016294387663614723,0.9960968382055415,0.3362729907071737,0.610629785803851,0.6312929018653665,0.24316625866965477,0.9811650777578698,0.8033610491852687,0.0009043669221412723
2021-10-28 12:00:00,0.9579906225832716,0.8736048124299869,0.6328528306207153,0.39261862990754837,0.6453274663756621,0.7524846923483912,0.610783670378898,0.7983329691082224,0.27571933113280034,0.6454438819395558,0.6195377595351258,0.4687459547685373,0.7255945173023433,0.052168809792439645
2021-10-29 12:00:00,0.017567614848019532,0.023723231324485988,0.05279968851028981,0.7209852256827176,0.7186702021226852,0.687535031659361,0.8133789339245819,0.7373494279174104,0.903147566557363,0.48251146226920616,0.6022459136947864,0.7075090718575205,0.7505450461138373,0.5503771025956397
2021-11-01 12:00:00,0.5813562282987543,0.4588881479647867,0.8145674304287138,0.17808365856652772,0.9689233706311333,0.1907579108282737,0.5442108119696466,0.6451205271361679,0.7445260676691499,0.7986299092567517,0.6845379542745224,0.1175232709647588,0.9904213535923693,0.5027292073627252
2021-11-02 12:00:00,0.8214938371707101,0.17968444981100776,0.34131506375785325,0.4710818107260723,0.549684542727241,0.7879491421209055,0.8791159057219103,0.1793915355852834,0.8324123803055873,0.689862824609571,0.7746166038997515,0.8657890333885176,0.5331130469511214,0.16254264556277542
2021-11-03 12:00:00,0.3782212143068393,0.74301574374899,0.0434907292749349,0.4935015241663775,0.930201831508593,0.23695288082137997,0.3616060827779715,0.7440344658357788,0.46635290616942193,0.5777121041220066,0.41106295566727674,0.5004836391158276,0.3969479272585444,0.3823489503980025
2021-11-04 12:00:00,0.6450277329146346,0.9773400287934628,0.9481846101085941,0.8778466069392916,0.7227058558159535,0.14414797226304396,0.8138892936776299,0.07878510593271584,0.9988284832723684,0.9841781896967156,0.9718555132225064,0.3304895798517106,0.9791112795929621,0.4975255657165579
2021-11-05 12:00:00,0.36254773483139363,0.9169023990936093,0.8491847227582503,0.6726136178542286,0.9341614685844718,0.6034404930153658,0.6552432083104468,0.08680043554282053,0.9543183288357433,0.8046960064509909,0.8675200805237601,0.9619654171777915,0.4507164266232465,0.9714812902146563
2021-11-08 12:00:00,0.3514971489753639,0.25797709915535655,0.7930065840689682,0.39047963556223786,0.6474053655526091,0.7596740924834154,0.21797375899169721,0.25321654962873025,0.2910824874845254,0.17499988362991978,0.3055047800850761,0.5619015910605312,0.058434279787032174,0.7184580924289873
2021-11-09 12:00:00,0.5676198434633464,0.8003497468453536,0.577337467169657,0.29922291704981574,0.10861129688791726,0.06226165319941183,0.6578780498634089,0.6670215617016865,0.6345816835695579,0.17485726299278226,0.13887349844608274,0.9728147628835999,0.0010170985384900077,0.09251860571778965
2021-11-10 12:00:00,0.1296011535696504,0.6792010977763394,0.9378932020019589,0.27133095124207085,0.47598796462659393,0.7166651111838832,0.09202794477864115,0.2799428719036013,0.10746552662432197,0.2140413376006559,0.4692848758137664,0.04112222439927592,0.6550527812457276,0.5953165462826515
2021-11-11 12:00:00,0.2907851457243208,0.07763984043512957,0.6523747956661518,0.39958970239697816,0.2806033797731838,0.4402281692305357,0.5674540075928685,0.8702513275724507,0.43853488636735954,0.22364367354976517,0.1465864442161775,0.197234381875724,0.5572570117765804,0.11996925797791513
2021-11-12 12:00:00,0.7828799285796761,0.5157129926236748,0.4937856139987571,0.6635395186085773,0.48994612625114115,0.204471513787901,0.8104246603287625,0.9045902372742112,0.7117527023182408,0.7627470098131557,0.7789361614483188,0.345133091915792,0.09162690899234216,0.7243633958191917
2021-11-15 12:00:00,0.45262719283394903,0.5868512247210049,0.4477895870751102,0.5359145973428934,0.27056964288300794,0.4554883002979389,0.26604391214159306,0.6795210424659304,0.10112237998136438,0.2556807859910067,0.3886024068877383,0.09264018184235488,0.12872021660249758,0.5020637469873614
2021-11-16 12:00:00,0.7699322484207077,0.6532476228844442,0.23914892379630215,0.4800680319659249,0.6051044522795639,0.33657593902319133,0.8655135608052827,0.4495069667214615,0.7503903849173774,0.8525082021125259,0.8371677023236301,0.4909677791500412,0.9097035637541071,0.44915059625027415
2021-11-17 12:00:00,0.9698683584305057,0.6370477704428443,0.7409565340905946,0.38110718657800796,0.16002167560971478,0.10827346204634221,0.7846734277852759,0.8517305183826047,0.35120438361312967,0.7380626147482323,0.317953550084633,0.39253423104906243,0.9241077234006382,0.011933308436402858
2021-11-18 12:00:00,0.3785304390010243,0.9304411804927165,0.3253690427471948,0.8689824967721848,0.2860689804228884,0.2747368658137037,0.3825133337813883,0.31051907666392536,0.9798581048536218,0.6345609081182146,0.40546044998485636,0.87024987026575,0.5706305625445716,0.24354154119332333
2021-11-19 12:00:00,0.9874717424762827,0.9305767093331812,0.30571798842959874,0.37719303905239376,0.21034272319882338,0.15883650922320797,0.6966231541999104,0.26266558891132546,0.749122611778936,0.8514571271151883,0.5992448780005928,0.9069310405926704,0.46858916657279454,0.5375720125164583
2021-11-22 12:00:00,0.9382695340867903,0.008478915512700826,0.008760544419184989,0.05521664486781482,0.34359949363086284,0.944321220537807,0.47951177342155193,0.026688346814012488,0.35966362944949176,0.15796972177484814,0.4378066285610412,0.19815561920377112,0.8902521361167453,0.04860279811201116
2021-11-23 12:00:00,0.04763615685600065,0.2804115188832298,0.02909684967072043,0.1557964758218686,0.14684701132978908,0.8563099770678545,0.012188895020492422,0.18007660251817864,0.05758207439551112,0.015749566220045107,0.035219788499574814,0.07481204303832664,0.22092064754627366,0.6485217907061321
2021-11-24 12:00:00,0.7113326274975285,0.7623275020837439,0.616398076104834,0.6241238252102437,0.6752096921097406,0.2987681492100326,0.5020152605320551,0.7987884244300105,0.8881953774020916,0.6964321700972552,0.6963002213765968,0.6899115104878188,0.3940431957250189,0.8623102955524737
2021-11-26 12:00:00,0.07729954932552072,0.12395859547298518,0.3553169355942298,0.07606749276734753,0.0018640926649692354,0.00716436806941966,0.08324441172322906,0.7742834216153911,0.1374211255099255,0.05613996945334768,0.005096510281674246,0.9923551498508235,0.24376963809115326,0.1447389365258725
2021-11-29 12:00:00,0.8126945761151492,0.7498727313679883,0.4225713288849016,0.8537150648547714,0.7252505358916963,0.6019360148240169,0.9415164804627402,0.22973768641244935,0.8962828176109954,0.9291448649323006,0.8534821341194806,0.3431257171703706,0.861249662811344,0.4903652399889184
2021-11-30 12:00:00,0.8070474540613236,0.1573972699057435,0.23248200889851806,0.15398007598671093,0.07492859858882765,0.2152475978236843,0.03139820428728832,0.346025360220503,0.19145759828949183,0.07333181202376207,0.058239725866587454,0.9254332653472954,0.36823360952926587,0.14812067876818252
2021-12-01 12:00:00,0.9881346394145409,0.6134134443895162,0.7475860928440138,0.7606329710021072,0.8250381500532588,0.8378001356047478,0.9256556343622163,0.06698467940221291,0.7458238278367642,0.8570866640641096,0.8192402148455119,0.2790595775766191,0.7267522210216035,0.3690041146582644
2021-12-02 12:00:00,0.013915068583653746,0.06531723679284247,0.09348758646536384,0.1557215371345172,0.16372655966766056,0.5535517890193505,0.05514614008965248,0.02936180489643771,0.2012032767749688,0.022807708357673255,0.10550040959651225,0.7967066161570655,0.05282476239821693,0.9079260112465448
2021-12-03 12:00:00,0.30391359760029385,0.11214301862969064,0.7923964911452928,0.13016958556512231,0.12083897020997186,0.05441192473998078,0.03076657894641151,0.05679885790010649,0.024027915998020018,0.03945561503797314,0.11969913144625759,0.9071578846965674,0.022238031089695232,0.15825623138480083
2021-12-06 12:00:00,0.9137723947436115,0.7674680298703633,0.554078940842555,0.6918548325830356,0.8511542943718606,0.862872806436645,0.6373662252331376,0.8281090218204734,0.13587032434117352,0.6891731489217603,0.8544709185320121,0.4411020206106329,0.13836419925276172,0.9726877536062242
2021-12-07 12:00:00,0.9409896131885941,0.9510379242877108,0.4899253241415339,0.9820034737134354,0.9638957427457577,0.562807773746862,0.9783199171218674,0.7769152924883611,0.9789959444927389,0.9824945931669194,0.9504470810056693,0.1317834250761045,0.942385865398043,0.8808773077517138
2021-12-08 12:00:00,0.8648232978320557,0.3121423416817721,0.3596989899457605,0.42720435138623314,0.6090167243891589,0.20956348196463553,0.25309455667614394,0.7843340092116997,0.5789409302968376,0.5191703332404001,0.4697708874018167,0.02447640346744624,0.5880295262690953,0.5974600698921968
2021-12-09 12:00:00,0.4589111610309647,0.5201561277853324,0.2804668214424174,0.7504974727786058,0.17097460792510713,0.3939367227092921,0.6660416787629997,0.1388709448734548,0.2464798962070508,0.39748092283959674,0.45415575661326063,0.6477193061333345,0.3131673897391616,0.693420953680387
2021-12-10 12:00:00,0.7305697174674906,0.11651839638426299,0.6875806107420119,0.2830101637487819,0.19234858650646613,0.5228588934654426,0.8352073300341769,0.20059364571400276,0.11561900181522597,0.38719067075480146,0.5256592130137036,0.580734548437303,0.292681679226582,0.8405502391765642
2021-12-13 12:00:00,0.6348792396852889,0.19858430248522888,0.5708309345386591,0.2364554899092991,0.10836239468724856,0.13128015039160248,0.5611425694796421,0.23988563136046143,0.08907648449959457,0.2649258771674594,0.3331602151822738,0.8519971760483773,0.06795919100063394,0.13079896691836254
2021-12-14 12:00:00,0.05284463879906866,0.19483357374858154,0.11779932157664046,0.030888373838633985,0.41093137433236093,0.6948488340656034,0.006924948388462997,0.14437463367597103,0.1115124698616365,0.053753845437570016,0.06766959470228727,0.4470683826195131,0.23729218518420583,0.4539581706120184
2021-12-15 12:00:00,0.3594778305996594,0.30437801732841163,0.2974033736899788,0.5869840351439837,0.23664553975950783,0.3411618427772718,0.4684314813689782,0.3189117404848008,0.7320513595908098,0.4437512045797235,0.49611375596746515,0.4360180602273494,0.3951330604666516,0.4391074189541095
2021-12-16 12:00:00,0.7790599614720349,0.8810432864300535,0.9659774125120933,0.8950410311366112,0.8932583336252267,0.8980359520197345,0.6171539462483808,0.7798456914543281,0.5366419953056154,0.7973515257617851,0.9362587765040542,0.12830697812347847,0.4717347971575492,0.895797018812783
2021-12-17 12:00:00,0.08377970315951364,0.4373638555771577,0.6570227421227417,0.10233640049804196,0.34114247260701247,0.01870286621703169,0.10502616662281614,0.20718926698955614,0.38721067317992147,0.19537053758167533,0.04906162112958301,0.9005705722570595,0.6656252233014706,0.15845270782935608
2021-12-20 12:00:00,0.27189604340264595,0.15508140041487867,0.19847110093472808,0.10943334061824656,0.07989545682732109,0.08616758517345643,0.36024940445724135,0.6969319136296672,0.14272478007860792,0.09986932157530375,0.07387151595581018,0.4411384882330434,0.09443192751927361,0.18041270820105348
2021-12-21 12:00:00,0.6455775911974364,0.6465082688332471,0.25295180863790734,0.8134283136320912,0.9476327029908499,0.8700291146173166,0.7525524341088305,0.8100359478151187,0.732219739263092,0.8003913826681728,0.8297346982233739,0.03353741842710682,0.5238963916974622,0.9501803379678241
2021-12-22 12:00:00,0.8763400973121105,0.9114760749260825,0.725660770190692,0.9395767705200553,0.7840205545807188,0.5272599374346436,0.9095213484963776,0.8346700778422778,0.9117289834364108,0.9224798212087421,0.8434458253440371,0.8740194205306454,0.9908174220371736,0.9085123443172336
2021-12-23 12:00:00,0.7617340032098788,0.43382459446124894,0.705416475556703,0.722027324203177,0.732353718391711,0.6197842529208242,0.7515274586504087,0.5147524872389748,0.6915585213732651,0.781665556977776,0.7818589409590267,0.21368191325802788,0.894936004716532,0.31156630025692655
2021-12-27 12:00:00,0.8303275886214638,0.31090820755689375,0.5772798368534141,0.42080329253124693,0.6446034070076967,0.4960430475220865,0.797894878031441,0.43575023680915276,0.8150840674425757,0.7888238312517023,0.7588681103050294,0.6371365754794143,0.9172806854590502,0.4539517313481408
2021-12-28 12:00:00,0.727751704765101,0.6433884494044781,0.42418520021051803,0.37446673291297333,0.5424185286707237,0.7372874766477823,0.6903880458128291,0.5648038825047061,0.24906705906723442,0.5396718688523698,0.7019527288501641,0.636904424820246,0.3189787127181176,0.7571442778237152
2021-12-29 12:00:00,0.24283140473760137,0.16394221458291303,0.2344234821018109,0.297100427110649,0.38795138749202834,0.3165986471229499,0.3122681026779285,0.22804639736273424,0.18770998799482067,0.2270472218101791,0.3155121084812368,0.04667708604361379,0.2622750557619591,0.3170434793001826
2021-12-30 12:00:00,0.5913249267440306,0.662926788692431,0.7539325889850839,0.6309733273607367,0.7836269738013695,0.5794636338460564,0.5333033192728197,0.781090019812831,0.7397230787550311,0.6871556018043987,0.6256884378766912,0.5971952484665914,0.6290861726542598,0.5703523252491058
2021-12-31 12:00:00,0.15926703449509172,0.17646822902198864,0.7694905024627425,0.215444362140311,0.2057095417850928,0.3016071263978271,0.11580760409712276,0.17877480215350944,0.1875889031212253,0.1474150188125211,0.17135804530821766,0.7929568660274926,0.3005129688935822,0.19743229038576993
2022-01-03 12:00:00,0.9223531609692103,0.8025317407350666,0.040163602316276956,0.32256855516491423,0.6239666934634189,0.9666916861420527,0.1420541834914473,0.05706045329669184,0.7126762031327789,0.49817283531044315,0.45408340117450874,0.03769002630477072,0.9819730501385177,0.9217914774713096
2022-01-04 12:00:00,0.21250273540286732,0.09791002643492439,0.762325650614911,0.4804672836749913,0.6746295286919626,0.9741953040324398,0.1915013518422333,0.20856638249879508,0.03660722547936174,0.13012263466576582,0.6926773282350591,0.06354021231238229,0.26367310656731585,0.7976136416355569
2022-01-05 12:00:00,0.3001855457616672,0.4061888119086352,0.7556643195745776,0.03696329097297171,0.3142897385005265,0.3342177996119605,0.08907235386099074,0.40828393244833233,0.3710277460360225,0.30351672360301485,0.32526252441677944,0.5599626657437626,0.4838564441407378,0.4857671175463396
2022-01-06 12:00:00,0.016209860460140803,0.13558790668336956,0.015476028209221566,0.1836943564976169,0.07176155365939307,0.11502629179539564,0.11391415313881474,0.015682054273511978,0.29234086577151547,0.051662129454974365,0.018947969185429587,0.2671712790039172,0.028610659557522875,0.09841314909176573
2022-01-07 12:00:00,0.4012807975733218,0.3694654335908113,0.5810384314880356,0.15359253444170037,0.22585913053838397,0.8234890338057578,0.2724565537744281,0.08638128047898692,0.171180871035401,0.14894736549659351,0.32039750568746733,0.3988910124395884,0.27955015896537877,0.41432625407653684
