Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2023-12-19,0.11957831114757117,0.12392465212161681,0.050033399909980104,0.37460766071594065,0.14952388053286403,0.2595534938123608,0.7748991463486505,0.5819380586293047,0.8588695389283622,0.3522657600651308,0.14891159331264997,0.27519438768971594,0.6763298994752205,0.5360608171301051,0.4131079166511811,0.2749399073770197,0.26012229118343516,0.5101399763565132,0.36908557734931113,0.279727426789535,0.5278127656529272,0.29424898035995084,0.18249913878348667,0.3961140668995604,0.3906135171388422,0.1885614564397176,0.600420448799996,0.6231036201940917,0.42068753080789034,0.43058129040328497,0.6798863770642997,0.6145028946559381,0.51848129376799,0.9144465099443247,0.8980279434827518,0.9870381545341332,0.21230150556377375,0.07706660819726796,0.21592653314830168,0.4496961592716059,0.20457585692488822,0.46398247552364413,0.139110063488908,0.7242997789866753,0.12717577322818677,0.5466927331768341,0.29592605682988127,0.8207150368781992,0.7566889945819967,0.943765557874206,0.7234304888362587,0.45301487620513514,0.7956797531161847,0.8470142267976029,0.6010354065080524,0.812255821958833,0.8605614858861805,0.3189406077866862,0.5480854325158402,0.3240849890018496,0.38767069846846436,0.6191519395733583,0.38018600795816604,0.4566100227588632,0.2718421217968472,0.6316423535914799,0.7679779317376065,0.37751234311905046,0.4715713868375393,0.40173936076347716,0.46687388993889445,0.7306773217478953,0.032366734937165,0.1143821648451199,0.8615026320348453,0.2754189934804332,0.5758580121378857,0.5004291393006954,0.7826646427842455
2023-12-20,0.7796491279859825,0.6911116727672973,0.7464589905957476,0.8826076863418398,0.7592127864883675,0.846004197752117,0.4059640639828599,0.4598964714351721,0.6124457310317918,0.934104684304539,0.8523003324216396,0.948935225319715,0.9063956157940879,0.930994619085293,0.7952817450614583,0.8740301921825008,0.7561976623824055,0.9054558161613642,0.8546719687774726,0.8098778391768682,0.8646183917484106,0.9106063143939608,0.879425454770338,0.9099974125884829,0.8034936146969752,0.8271949531682542,0.8958744334153027,0.7234245506184703,0.4371326653290747,0.8493584371427989,0.6832065280566266,0.5618308345439179,0.5281025875874926,0.19785322590794147,0.46784798331764677,0.057365258541891055,0.9243994017431547,0.8862500649317451,0.9639421201410602,0.8998029327236209,0.873862053331734,0.8190659765240289,0.6570616322536316,0.5530789093794957,0.5017015886309831,0.7898348505088851,0.7704918602773002,0.22055959313414003,0.7753428287946861,0.32833861779132645,0.8191143132410579,0.30655156914581305,0.35931370183882627,0.6350516825705343,0.9335683685087388,0.7884730585723067,0.26700213097588443,0.6692972839539805,0.6154954384628121,0.7848939383591655,0.673195368516897,0.8085288444980464,0.8346319161978608,0.7330335525394319,0.8890670341706814,0.5569783007607605,0.6401485455170081,0.1332846159841899,0.2551463495124212,0.7416696894408413,0.49316199829640417,0.715194239022713,0.9357097641690623,0.786759938060685,0.10213483495183037,0.5830530991870513,0.34301651825130086,0.20702207435745135,0.4843808515499941
2023-12-21,0.9227394119677439,0.8483703408815207,0.8215547321634858,0.8413895934407316,0.6653891512243016,0.4531363273493765,0.6428122334366522,0.34533139106557853,0.7319048238877487,0.7246305354914714,0.7377859296246326,0.5803438347218011,0.7846124337270144,0.8039399404868499,0.19737813720799785,0.8611252410817286,0.7487577412213489,0.8950910073897385,0.6313869729520198,0.5147319781231168,0.44939798417069976,0.7122601166606608,0.565101892188444,0.4222451217608153,0.5878470161526256,0.6389707227101007,0.20720545964221607,0.9457742186124515,0.9323848899675213,0.6282979978381239,0.9482092018375767,0.9327132412886556,0.6502950007331036,0.29139961070966025,0.11408326412005496,0.07926984256097996,0.619675127848098,0.6449169725460471,0.4890772751137251,0.5904851253629524,0.6710136818127499,0.8698563639964739,0.34957968263729877,0.10441641984646935,0.6517982913388481,0.0855269241530627,0.06762839175570207,0.9208214114273514,0.7325472895363725,0.7757738736117684,0.2151681108564258,0.18042689019344976,0.7038159112842141,0.8896059968537817,0.127947165642497,0.8663750449569335,0.3187784910376502,0.6128421128466508,0.779345908949413,0.3925003689158725,0.45836739732386256,0.144749238793985,0.7490227148737948,0.7453060868698205,0.8891301522242395,0.40157430598141386,0.19585353538670358,0.7142610267427796,0.4056240067075143,0.040510913880470394,0.1784026911067964,0.9051234148799259,0.8088074679690038,0.6999670998898928,0.26436300645061295,0.6299020527275792,0.46551361870908303,0.6004654911367205,0.10566296207077092
2023-12-22,0.35939022968191503,0.45048059664891915,0.3023732904701838,0.29385380337085326,0.3048678856000758,0.18485667105937598,0.7391256706576935,0.4384196524492522,0.7296668067706765,0.3835875854222198,0.26275716591775555,0.28845738473054106,0.3320256428263546,0.2968326492691564,0.40790323092119707,0.6148337471347772,0.4645268903234383,0.6157843787668863,0.34364372995284787,0.378568040321302,0.10375765102787869,0.259395422133744,0.26688018391453755,0.3766771080950172,0.19557939946722652,0.28416821394348246,0.15064027932989418,0.48301317784751285,0.3811606027899185,0.6387713235921869,0.31882468589304697,0.19473956230103584,0.4042165200207064,0.9858390430021606,0.980530335638146,0.9649138302327416,0.4269481463100069,0.4568214585162166,0.3776079140217713,0.5157500259297404,0.2774682658236619,0.25871608671602264,0.583105575968146,0.7046246210988407,0.3654654637001854,0.6955168309331772,0.5358396916632011,0.6976600078160891,0.6275205014560655,0.859811823892498,0.33144243531641476,0.7410762158961725,0.7085920766205385,0.9288621060463642,0.6673586259951433,0.2734164006329256,0.8108022645065085,0.7227653301290379,0.7918564040466067,0.4261854429019579,0.18053278434822362,0.16331223363697533,0.4235133531321773,0.3640646574186135,0.386741346404447,0.20332336892958788,0.3329924359456688,0.6279836058799504,0.24156042747752632,0.674085232412722,0.6291209732045993,0.2150857504657292,0.031623996966225996,0.31999874723812566,0.25631297761870775,0.2946188436106624,0.6652890176888093,0.3668823558021531,0.7933888137812892
2023-12-26,0.2690885538940611,0.18558404103846476,0.08703165960644593,0.21104267472297822,0.14250478048469417,0.058813852360631996,0.6454859519010673,0.42373731247285273,0.46032038809490217,0.10863457128692122,0.05916275296044288,0.09132661633165455,0.48200958308571273,0.6337057147353089,0.4394764346127711,0.25575525102765245,0.1342072349269033,0.32537619805978146,0.16427384795327676,0.03909681855061407,0.06166956273046351,0.19676644691163975,0.09657549046571667,0.10709983111658869,0.0936739890428034,0.055499697892685496,0.055843620931627626,0.7600683638818623,0.8332612671797023,0.564140215120572,0.6758451287071577,0.7600931052701086,0.5462045173700992,0.0036446780928392378,0.0014352272563964874,0.015564742259528253,0.12261805066756591,0.09889018894402712,0.03603190580603151,0.24331024689114034,0.10403358643065269,0.1025637627777107,0.24173825603878807,0.42918171167348373,0.1,0.23111136794520926,0.36631402487791453,0.8942804969266396,0.42486487845978993,0.39334024680979973,0.18054063869906617,0.7956532811516854,0.9407103352157348,0.9397261253440017,0.3955285810748309,0.7010257055292624,0.38159835195770264,0.19020976525710642,0.6413850114335037,0.2304976176777521,0.6936601728333489,0.11614853481309134,0.15280355156801012,0.20006150548168977,0.3641939711664093,0.17825345925832717,0.17831132513273604,0.7353393273259767,0.6504828172877444,0.17324148976925738,0.4392067196421333,0.8256643223800372,0.9722854664166325,0.9093724891583249,0.8814284257126972,0.22904145454018426,0.6538658400491014,0.561214737550849,0.39964076265792337
2023-12-27,0.916244308687287,0.913528896367287,0.9336992407310688,0.8398650636441015,0.8476213378201924,0.7933767025055877,0.9824809463115667,0.856361342904676,0.9854067036798466,0.8550490701434684,0.8735022102285966,0.8590536312347116,0.3729500901297157,0.38925765504955157,0.37269807152569645,0.9802774511952106,0.9956149649507151,0.9944448750480451,0.8182416297096133,0.8062525841088912,0.8410621690791603,0.8715094760512168,0.8381624031687966,0.811125367928717,0.8343070705908547,0.8643555938789469,0.8108120126584231,0.11715666126302585,0.19619485759484906,0.44890430964586525,0.08484139449473803,0.14863325300605418,0.5059986447040393,0.6881886254049095,0.7248196340175419,0.5463520018880146,0.8304198155965985,0.8235550615121955,0.9043066672348378,0.8504284413148179,0.8461255438034222,0.8903541344755429,0.7268527162510164,0.5064175578366279,0.9081051107435745,0.5834521186541534,0.8522277227348665,0.10899686754995451,0.9287734950458696,0.9862018206176397,0.5668319469447495,0.2812441210958476,0.1964281760298281,0.6135509950397922,0.40843566883561155,0.3856397955686557,0.6062033434117315,0.9489569090304933,0.2617618816492654,0.8707217874789884,0.5233339810707786,0.7177323043047409,0.7151103428162511,0.7808245284391316,0.8197290348942805,0.617478537776941,0.5444534472607201,0.1336957211642515,0.5376539627214516,0.8368391618782409,0.7140030617156589,0.12801030492453522,0.6919103301189437,0.3968064489251577,0.13936499692755666,0.7287720684980663,0.3650371725188427,0.23334818752541245,0.1772643108058948
2023-12-28,0.13272295805339612,0.3507503938923424,0.35162983207280774,0.2749955833728085,0.3260103490086048,0.3229273984469879,0.19775368133992283,0.3463868219679832,0.44667759324365086,0.20612782218630737,0.3204266958882275,0.21684355215624238,0.2662482241310088,0.2213206036347266,0.6371617124136931,0.557594312863597,0.8192718819117756,0.8930779721508199,0.2378621976289593,0.2907946470946081,0.3986348522116948,0.3059213999445791,0.40529881003714896,0.516345002088554,0.18578345602595575,0.39496410456485853,0.2839865711665288,0.2757140169732652,0.21936570421504575,0.600520706382851,0.03546805524714476,0.03457880713404065,0.30136901544259875,0.14537676723360954,0.09119545747280644,0.4103625235090096,0.39989611360195554,0.39418842165009194,0.6689235226492932,0.31578932881757227,0.3436550271730294,0.28662057258418727,0.5871969521550876,0.9026094449188133,0.6845035958456924,0.4167497770147085,0.5039524283163819,0.5378451637627193,0.3720731746362871,0.12435939403824844,0.35966236292448595,0.798953885185056,0.04328312133240447,0.021601022124835015,0.789868398683314,0.33770667975202917,0.19739012402051298,0.8232378345622416,0.49770243241323264,0.6049852768896906,0.548186080713095,0.35902834761718116,0.5031352929447673,0.5806113935751661,0.6304471511894956,0.6180526909291386,0.44640707425396353,0.4537631826202331,0.3159623084056785,0.6793673336245531,0.875181373653787,0.11661544725269754,0.6491275930699246,0.7424281130892443,0.9133021238587897,0.34676459877487176,0.5959141243461888,0.44286823593582203,0.5312713722789395
2023-12-29,0.5318858420767226,0.449677371691643,0.17058587078836424,0.5214390929915154,0.44899409568383575,0.37215115576135305,0.4007097722779832,0.28863579387102656,0.2242319812139164,0.3351373841693437,0.253103265066519,0.31762871823066186,0.07882966598163613,0.013529026190639316,0.04862454551125142,0.6150455852653182,0.7249347921609809,0.7737466982208434,0.3654384775029482,0.2630870605373867,0.13740786248043144,0.45763267417023834,0.342951806491771,0.2276917608222043,0.3723999116764284,0.45886011915374325,0.3392692660977776,0.22381186032790232,0.04490009490719833,0.0313304057714906,0.25507706208072556,0.12311264092564148,0.16918950322988296,0.262791673046618,0.10780142095054569,0.13289211262574585,0.602407250140753,0.5233036646264051,0.4452346302704876,0.5358220620572901,0.35474801133438016,0.276247322287376,0.2980534365296875,0.1846047207365854,0.3985050709994957,0.3367103776869155,0.2553113167687642,0.5285698069110687,0.09425178635805018,0.4031577076959433,0.24916176393443662,0.48011903681708035,0.6619864656107226,0.9505954591544439,0.1335550335640438,0.22109634921992033,0.9296530038883012,0.8140181833824855,0.3797842342717501,0.6950659450216082,0.43083220510211173,0.195160773075491,0.547636304519399,0.3354986597707613,0.4181228924762912,0.4133646999813486,0.4289931949939201,0.5049746234401699,0.79326632402846,0.5925140467322809,0.7708234262915227,0.42135816992379926,0.825941882169369,0.9407809280937895,0.8439284314899066,0.47983361921164724,0.33890415610221664,0.5777156840240902,0.35969940336748485
2024-01-02,0.4136827239139029,0.10179886382005342,0.05357901405610799,0.1988788441478822,0.11044025486923664,0.07210646967532722,0.44626967581898236,0.30325378223100397,0.3376858331472666,0.32761867340079354,0.17490864413318946,0.1282671721688783,0.9459587070205084,0.9566296460018779,0.8511939035315719,0.5693182910780047,0.5936960573436806,0.4415496481523751,0.44238295533511063,0.19803669137042237,0.1839162060003152,0.29495522565859456,0.1355949742197365,0.10144240445294248,0.4063361746281826,0.3197017754040734,0.287045543285663,0.9342678249775007,0.9274769537163278,0.8389056559326027,0.7968121347312449,0.8551879475836645,0.6385309580149187,0.559682933943823,0.6595148838097614,0.6417104520434884,0.06817983615276518,0.09138860752870276,0.0269543237751563,0.3861616285260705,0.321601569813433,0.11936702153868438,0.3438853780254722,0.8733650078573724,0.1426755749474751,0.7061493488750687,0.6346181497335853,0.6987265525591485,0.8517086115792737,0.5049901222147997,0.4870323824172331,0.5882433400497811,0.717038189273309,0.893394167167206,0.824371124145552,0.8994987472994765,0.06667039671102114,0.5728332024443686,0.39398338427371027,0.2912923193165114,0.5015500950793942,0.42219537164368903,0.18368522142805888,0.2652254725171421,0.38501443724643625,0.1751540763979076,0.4700433340346891,0.6009447567987919,0.2706724570397938,0.1342511879829186,0.28638503961203854,0.8476910715725442,0.7158494526587849,0.31310493374641596,0.2631962439598852,0.359891510858931,0.7880184169020471,0.1309518730407109,0.6643483123621767
2024-01-03,0.9084999304137704,0.8766741069417655,0.7818171760812763,0.8259888003120588,0.7546351977721404,0.6996635894879157,0.42500247206608577,0.7828479619844023,0.4188178932678942,0.8497527774535095,0.8313892596953084,0.817123657397609,0.5537890270965209,0.5156494502086156,0.2556831737242911,0.9125766810052743,0.8962441803879847,0.9142506535517795,0.8169249371481172,0.8065382402870115,0.6186792338398737,0.8892489368265242,0.8291605977653072,0.7834988331901847,0.8148382067966825,0.8672517971857925,0.7906748519252694,0.5852262539865579,0.536806007133006,0.3260557493041317,0.3138945613687302,0.2653474618178904,0.10877792024155243,0.6984369627253162,0.5957665238376614,0.6001016756366792,0.9105855406321204,0.8920953472023797,0.876644831995987,0.9660807396775618,0.9669590342252896,0.818064545691903,0.4781579767489571,0.6599771283880516,0.9226167901766165,0.4311391382460579,0.8393879752890823,0.21361068533270405,0.21136159670675547,0.32106991939505913,0.563631902879808,0.19133655072413058,0.24170352680183382,0.4812777751435242,0.18338401778648472,0.30784533985338025,0.35932669355788693,0.9039424062711019,0.661732328477156,0.5327462555709457,0.1573222769609391,0.1466437307287501,0.8679350039070018,0.6567385538252415,0.7935196283352778,0.4916589403646089,0.5520719853274738,0.20851452405781684,0.7593540227196148,0.6088352103914569,0.8810546779626671,0.4249922805859686,0.5389632780112373,0.3333703153878953,0.7393130312652151,0.8822070438388954,0.17152805986579817,0.11470685086823147,0.31864693773326225
2024-01-04,0.6149067860172908,0.48032528313052814,0.6475715309039599,0.4015826059809734,0.3536085119433263,0.47232029278224785,0.03955333743099279,0.01814553923921004,0.07929024380488221,0.4446904153451461,0.4029934424801469,0.39749430201622227,0.4269953752545296,0.46728239209223266,0.5051692926459428,0.8010407931280886,0.8036864086530648,0.674768353030737,0.24310547091038517,0.23843005122231228,0.34318484965634577,0.37415653401421745,0.380615530002847,0.3742661114977023,0.18853746110380526,0.37866344875866054,0.35498440932237185,0.23267036705743416,0.3923023698169854,0.2690841148140989,0.2764434461876542,0.27792925291833304,0.26697746136089406,0.2463867953282069,0.32226950916064845,0.3897194040865901,0.1598450267047837,0.39431676939755445,0.3247033261730564,0.31367677934855365,0.4391706725148863,0.5706073100055277,0.7486616786233322,0.5654855051365985,0.4413662329047652,0.6792594753126605,0.43599548182219305,0.436373873433338,0.6758895339138852,0.25639792305666775,0.5004769022958222,0.479534911721045,0.538730813528186,0.7966838794205661,0.3975291952074935,0.2654547819840744,0.4901165835171667,0.8604504892489692,0.38372876867828654,0.4171035259091552,0.6942199853419094,0.38784652979134604,0.4279708443633685,0.40875344838138306,0.38980902468388245,0.4976589984013713,0.5427344464483936,0.4791640860183387,0.6863969506556183,0.4655194328154133,0.7539307640436708,0.386645630509737,0.7264634297243757,0.42797415530172633,0.28844049335387856,0.5652380045162975,0.5004479257060727,0.5417773197498569,0.5170047090251643
2024-01-05,0.30350913635930765,0.31812261796692476,0.4473286635727072,0.27000399265887526,0.32473468481214907,0.384480379659188,0.16712663103855863,0.04332603208867976,0.20203549077070088,0.2620895317206611,0.27234791503166944,0.25934387160028327,0.1814058734976748,0.29744055173636297,0.4086523370359998,0.4301160382915382,0.5961485101757764,0.34572487497790266,0.16775713118642316,0.15021755121141186,0.334967496227697,0.24418510848303182,0.20541849500378878,0.18312115765182643,0.17852491081074953,0.2611356833251408,0.31217559670674905,0.18457025702416935,0.18035827448135988,0.6751291025703734,0.14703160090729234,0.15405175259162457,0.39488871381646495,0.3277369677280955,0.4696668948547268,0.41644378106060076,0.12493910864095426,0.2752260788263797,0.24399214512208667,0.3766533658833111,0.3039695090665153,0.1932564285218451,0.5396291279245975,0.44311823017206686,0.32912152660796334,0.425331212011571,0.5302902394678044,0.4321225129595221,0.709421014021129,0.7046184136543776,0.5660832239618383,0.6820292752789496,0.5678791200907176,0.8465682336880233,0.5472798768983449,0.6369958158379903,0.46121890499121665,0.7387145220762869,0.34112158941199755,0.13444160724907211,0.7722517147812343,0.5786621296570025,0.33017576933160653,0.39518892747043277,0.4166574478881587,0.34540335208060263,0.47491517000150274,0.4092015895203386,0.3030320369468803,0.7927258726485374,0.7550161393539572,0.27041552651717343,0.6822135559747621,0.2471159532262014,0.18255083891774432,0.5597145594762636,0.6160779232633306,0.3709364466659937,0.7391535723985495
2024-01-08,0.10917056246261955,0.10190005843386943,0.3741012192984845,0.20541325883840705,0.20390719808132646,0.25767443747288576,0.23061599802886737,0.3935446486598233,0.459141191657216,0.10533704738486102,0.11287882703690247,0.30202354524871317,0.23948737578265641,0.5557627865109025,0.34180340873161763,0.14414971168241372,0.20946074266319326,0.11486760484602622,0.4309502542649932,0.3021050303013981,0.5950763658691977,0.13630880785643854,0.12132743871721169,0.1610309267369286,0.4817079066869612,0.17293322289455318,0.53880318528373,0.45186768554099943,0.5799705180509678,0.683606083702189,0.7173469346496073,0.7665267860845981,0.8547462193434744,0.8987803806053313,0.949995913287639,0.8281127842116554,0.07830405355477303,0.07705160495649997,0.15243784541560135,0.20575795438286515,0.19304478243153023,0.39781924379640243,0.608753498866879,0.6518162050441905,0.17028929843258364,0.3858443206921506,0.31691717943127484,0.5286581889037087,0.5990263095643521,0.2816088116803728,0.4522752997259164,0.7070869200822738,0.5682010221919125,0.13084815265205077,0.08707249130925099,0.7318028271756427,0.13617399556161133,0.3779496077245801,0.21771956007463214,0.346041321083848,0.25329468061794347,0.7960609175963167,0.3194715523414321,0.31667554358686434,0.2839805047427705,0.3675678250267763,0.6679136494146867,0.4768186498578897,0.442156633611959,0.3857067181326076,0.2777117304815704,0.820103228657371,0.25969313433702235,0.04678044888883142,0.0245750785549389,0.2669357479966703,0.5594005853287759,0.634404969826062,0.47598275851291527
2024-01-09,0.12497829805852073,0.13435478712724785,0.3181041277071486,0.14606800401878872,0.13434134251193808,0.3121411150476557,0.06497209157525803,0.22081691044835533,0.15580349561797202,0.09318089977454122,0.13363379356447744,0.2573970352027186,0.11788416551120867,0.18650878057447093,0.35748253277711994,0.34537782344989754,0.3009582624061853,0.50673656580767,0.18680404608632567,0.25396827695500507,0.6201121823324027,0.34248577257274726,0.14807393306822408,0.29408162150896006,0.5987161240389169,0.3613117633903812,0.6938688546201661,0.28056891670017525,0.5637493724449373,0.5681523338566098,0.4688880735588138,0.6249577041155788,0.5779713539567893,0.002287457397294701,0.0005265470421173424,0.0052332853650997714,0.35458273672651164,0.23048696381907577,0.4200082926910683,0.08879681324199348,0.0491810601837008,0.10978567524713076,0.6881777939172755,0.4803833454217705,0.14236998107123067,0.679994527431499,0.3276761416948283,0.6269808309322068,0.37189837231032585,0.1,0.4770887052074092,0.5745794768836078,0.7309673011731469,0.4240516953298562,0.4485131741217673,0.502626908299715,0.3625267058421142,0.5051271628784182,0.528854833312594,0.6865052560653326,0.7098224682425506,0.8410164020134989,0.4335680209800563,0.39811706091288557,0.2377234508780636,0.7095778227014071,0.7848197198657333,0.5764737873293496,0.5360708994223267,0.19577481283014986,0.31312000311951493,0.6552546516198389,0.9576865205024923,0.9352364052555712,0.9828813672965017,0.5317296890403823,0.7526141298317882,0.6533771941723002,0.7727290249126911
2024-01-10,0.7858452289842746,0.7477953402771164,0.8946430309630048,0.7172262497349051,0.7460238009693498,0.8218779104066929,0.598658326035593,0.6685483793747753,0.6205380434753601,0.7978081456144013,0.8561574262348559,0.9275090488118494,0.7089402084056589,0.8559822064404187,0.8233909645676818,0.626737066164347,0.7266775337495062,0.8745797040286823,0.9463273842843846,0.9162514367718364,0.9855738729096633,0.9950279195663472,0.9950251655497933,0.9957623147861873,0.9073921581662929,0.8743644221280709,0.9480961075986806,0.3345970205578458,0.6008404123131207,0.757375450737085,0.6186131466992766,0.7324040289156616,0.7998493103583968,0.5634925040806706,0.6923677219100314,0.48904055762958865,0.9647402467786169,0.9817156282258525,0.9897268878621669,0.9798640471609342,0.9791215454747283,0.996334001155987,0.7107635827780855,0.7935738267585127,0.7442227279198175,0.751551592202941,0.8481450011001256,0.19336078390335348,0.8381619000635022,0.2875920171811868,0.8926456212144321,0.5332449994333548,0.2281687141119533,0.5378709852620884,0.6448080578460703,0.8660463862719434,0.09594801768005967,0.8185128870496792,0.5242400675363608,0.7243525093134564,0.9895868708781772,0.8771700664332021,0.8267178080427375,0.9951302831273081,0.9,0.19296340423354855,0.5085102180442772,0.14134968331478417,0.41266878444956356,0.4241834465981533,0.27915669828435463,0.7195251813303714,0.8665251195398885,0.2673975632207106,0.10212250559599778,0.8046052214998268,0.14414721246715295,0.7761003130725971,0.025178939245391718
2024-01-11,0.5953293641974559,0.6307805411372231,0.6549874824458192,0.4305393895788715,0.4462944010497132,0.7417144353655671,0.06955529207380422,0.3052876963194132,0.23206250309264975,0.535398808828284,0.5090106672105935,0.7459900102802015,0.17204046221900823,0.36617519156386746,0.2997565020265631,0.6795023832999404,0.62303788989876,0.8118189377434253,0.7013935167163203,0.6853719479645,0.8896627865631968,0.7283422759466711,0.895730832442122,0.8696153965315427,0.30819891992095216,0.5705122122512477,0.5780779430509282,0.47219947867101963,0.4412592159684319,0.7501508590827143,0.5109042376022126,0.5454516720925547,0.5062781192650325,0.3480598625543146,0.2781095511262893,0.5628566496505358,0.6834047468112047,0.8617523783008663,0.8255404285812052,0.6992270918380952,0.8145542094744661,0.8677183594840163,0.44271129081873273,0.42038171305966743,0.5562193130138656,0.7752794362803966,0.44001049892893607,0.38355804381155667,0.8349010029106712,0.5356189155067613,0.8031382357602399,0.4004829989196377,0.3876073345134986,0.10303601372585514,0.46996338403278737,0.7082671554219536,0.5191411241145367,0.6490374406487778,0.7063972014021188,0.7037573664094523,0.19919008939387303,0.8895875225308204,0.6949254598014377,0.975191492131714,0.2600624816698154,0.916723928335599,0.4941768057325553,0.5023874747792446,0.4574225465312518,0.5735008236551389,0.5100805702394383,0.5394593974809867,0.34861192310333,0.2587454858380004,0.6737574536398466,0.7870039159173371,0.3383157678338048,0.6593784209828736,0.20901056627096243
2024-01-12,0.26148442421218454,0.47893892974933805,0.28617959616448346,0.2879477997337454,0.27387586971097133,0.4393328712439707,0.7446580300112408,0.23539709077147386,0.934074001860837,0.10601386514172331,0.22293340231181075,0.10343487377768816,0.22709750179920035,0.2821594562059603,0.5856044891481996,0.00267960804858709,0.003908370385392513,0.04953802267566163,0.35999774658402306,0.48153746982096446,0.5343343219024085,0.6704802343480307,0.8761378662181878,0.7844771580332559,0.4816741393610756,0.6248821708019541,0.6066653538274753,0.17516295772257995,0.33584312876637,0.4182787430480963,0.08944849272411878,0.1802309722320854,0.31315169173223983,0.2715760994491261,0.2728069334101042,0.5348865123895699,0.6442898636520491,0.8026747478396951,0.7888578411720565,0.5415662975624116,0.5940913778754988,0.6711000487135523,0.44666856428441404,0.5650057751314066,0.5958773883136851,0.5095547579592533,0.362740600425699,0.5621424127731276,0.8980443393732478,0.9761560343915601,0.16711933990942926,0.7708316454685457,0.4708570843225698,0.7981867013413116,0.553252743815966,0.4593251729833424,0.6669183605836078,0.3714897614964643,0.6474425381419591,0.8284446524759328,0.10748267655446386,0.7645150567323613,0.6165856955616843,0.9662610222487168,0.6151556024262804,0.7031649675118679,0.71215302020891,0.5995885182117662,0.4488806018801381,0.4966088648663347,0.7332794252602751,0.3745938121996688,0.5411713629770898,0.3942720396904298,0.45776916472519347,0.6211956486009006,0.3768305212233395,0.7514023823910434,0.25511813995057653
2024-01-16,0.3525316012116414,0.23986021152897075,0.10412382980007659,0.28573016123890943,0.14369997512377686,0.11648151000368476,0.536802952603458,0.632256389655008,0.48867346906877795,0.31892571746629017,0.24626962170061029,0.26465175291874654,0.77682143709536,0.8115360982251263,0.37681836627375,0.08947277503387056,0.002704050962848004,0.01188617902310244,0.6934437296326792,0.6746461973785611,0.8055574400553137,0.5114118081392317,0.6746590662086482,0.6340702904911857,0.18282066288351873,0.29114586686731214,0.29573265775785906,0.8074785099010909,0.8306768885602882,0.4518786714895886,0.9098393021840027,0.8736909102933506,0.5370148399886748,0.3120134470127626,0.44075761200443986,0.5631573822222296,0.42487302204631117,0.6398212434717481,0.4601099253332791,0.3418362476401248,0.33799368184043044,0.331211569514608,0.2719745319521226,0.6511046920797492,0.17310098729129533,0.28176653558574305,0.47564631166253624,0.8274551488913873,0.0384467272411517,0.17793740725256707,0.4332310605406857,0.3679269343627616,0.7680404196243225,0.6483610813622788,0.22785345274186247,0.885343497137981,0.5977829419121474,0.018304811554474523,0.8008909042329433,0.13053536981546382,0.2816594780130176,0.863230218426599,0.5812090297900802,0.87994837806112,0.38991993677310566,0.455187532703924,0.33445628701533076,0.6907227293612626,0.7276391218541826,0.24711315162090108,0.28495051704452495,0.8841066012373154,0.6732796367157775,0.35463300913836693,0.5119271612903818,0.455185106016626,0.8752062363892182,0.5874247513060217,0.48041950118277466
