Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2023-07-11,-15.196947318928848,-2.354266663836868,-3.306677548579315,1.0907751740887242,-5.657102787132264,-1.1021094393593645,-30.92534908530841,-4.851063348140867,6.317153503650296,-4.335964350967944,-4.500990236589537,0.6555293579400997,-18.80919696150306,1.2011244115575916,-1.7156009158879508,-12.679489862618514,2.796347070781801,1.191567732519491,-7.078815442958863,-0.3275729841052074,0.3730345122221459,21.64943062747577,2.954486007655958,6.259601695342383,20.97662156271461,-14.242951634298343,-1.4056097704817136,-19.41675684322928,-0.4531341955874075,-2.7658127512502384,-25.74512403805351,2.113383712611001,-3.5043266446011825,-26.23652926281907,-3.695999619864272,3.470606190097988,39.88110632722068,-2.633393956182696,3.862811952376082,-19.93241374476252,-1.402635832799747,-2.377180974721655,0.2552292169248188,0.03687116209774612,-0.16046297799019862,-0.14017551108595078,-0.23379969499817752,0.13452430046640257,0.08402478956960083,-0.03408541516426222,0.27026266702964297,-0.011294121395038954,0.2561942659244459,0.11080951175584615,0.2941009397799474,0.12772796609210965,-0.1047973085997963,-0.18377566766678533,0.28480334247297723,0.3617256111633714,0.14259359079246078,0.01320820577503672,0.12660813737001128,0.5254947618839341,-0.17970763698997913,0.20321131476839444,-0.014435029572334043,0.005994498420070979,-0.1418214417539853,0.1468875731614982,-0.14691653750240888,-0.14729376590177126,0.11770935952875923,-0.029395509512612543,0.06615796408698028,-0.29428963453143514,0.24230357249733936,-0.24374242638916194,0.07584003551058223
2023-07-12,-13.536375305332388,0.5147777378324203,-1.4149030419515076,8.76566397120223,5.340609211189025,5.631534569311237,-29.747209410701643,-3.626573300087605,7.50636905707264,0.5447960957047152,3.638980501358609,5.988750650829088,-19.45832768399906,0.5249388583219332,-1.160993048029189,-11.70239276325559,4.491946539298882,3.294579027804928,-1.2759720257228864,8.061567832056266,5.888583476292344,23.258994421937444,5.560589757850451,7.516482393808904,24.4646886694696,-9.540553155477056,1.692968076264488,-20.260783656311723,-0.6366803065319226,-2.4109769428577312,-26.478367166643896,1.7147664210050229,-3.193595692495648,-25.615165284497024,-1.9745048507441505,4.019057926267888,42.011912686262505,2.3871301503672724,6.251217076829354,-15.932175073568017,4.748417385000492,1.0711138180225128,0.3412217450215998,0.09079269752314102,-0.003412031105973261,-0.5706871028644855,0.2245654268258032,-0.08053384478651093,0.13231692762601657,-0.024332235440438638,0.528537806239731,0.17802192121964885,-0.0746196361773506,0.11964655363151883,0.31462015650328484,0.17392693907835372,-0.11571340564365905,-0.3076759497763607,0.37232026192199186,0.3824590445196914,0.2570203320091301,0.23895507949400902,-0.1796768538522717,0.6632385573451606,-0.1233037009331912,0.16972800916644964,0.030797118027135893,-0.1380735864694428,-0.15435766379927054,0.1249087035652824,-0.14067162029128283,-0.16046181025429482,0.10191911916538254,-0.024636219622136236,0.0661588325927833,-0.09478169982584835,0.0968165196971095,-0.2519751102915763,-0.1877686493476506
2023-07-13,-14.837002997805076,-0.953026068422928,-2.5966251806705,8.418425354565132,5.048770298999615,5.870128839735242,-29.593081307814284,-3.4933659487778854,8.051481729099613,2.0948304982530472,4.261411835793929,7.656932631291989,-20.949385100697224,-1.618569439302525,-1.8128468095504624,-12.206253894554344,3.927942112043244,3.1666184476203054,-1.1612090530756318,7.685401770959954,5.737538789795277,22.910415471850484,5.337055864604434,7.385952309530603,25.535892814233247,-9.383301986514711,1.9682441774700743,-21.25582701346419,-1.4213134822259703,-2.9028308269038936,-27.60374389644548,0.1952819094596707,-3.46064317982964,-26.68766225038785,-2.716340989011689,4.314223756767249,40.36217194253325,1.6464922406750988,6.305862270095695,-15.73399037449903,4.47044901652094,1.2168827199253462,0.2613689149225066,0.10102575747373338,-0.07554824138176648,-0.5836075556184213,0.1985215642907192,-0.06727139790808845,0.11822294201313467,0.014071697534082368,0.6018319468921524,0.2513069073275886,-0.016534165096347163,0.11889542131273467,0.29331962975049397,0.27037259712612227,-0.0548392143159323,-0.2570851992023335,0.3165501192327594,0.4154180795194222,0.24830808669877136,0.2542224848291227,-0.14829479772458448,0.678044283892034,-0.1935057382326476,0.14791254960568423,0.015612871268905301,-0.13373931582113038,-0.12159913365175376,0.1600704522240575,-0.1024137818432861,-0.22343310433002736,0.1146688636332426,-0.14285436118167813,0.030514184119878596,-0.15017268174076237,0.06643595607203835,-0.28479373171550054,-0.18421178304190983
2023-07-14,-14.425859077159789,-0.6519022361963813,-1.925307748691288,7.034833754919543,2.853014208198964,5.387757728792984,-31.09560998923472,-5.131534740250044,6.62952686502748,1.111988678383666,3.222529162886458,5.571993829562074,-20.75513702441485,-1.920043404799634,-1.188540629943069,-15.842994628032276,-0.1182125782509744,0.7064119021089567,-0.851353235914784,6.708700749848704,6.336088817544591,23.001951335177424,5.054815463503351,7.987739329794689,29.1205161161298,-9.336290016862746,4.203870064162695,-20.912411964571223,-1.456726976158909,-2.449234500354622,-27.45507786220206,0.1410940015790265,-3.5499976504620734,-25.97368174568583,-2.6487956869581684,4.441376084488338,42.59706040928908,-0.3333413529495752,6.858759200017796,-15.696992338070428,4.119916342573255,1.4733838704162503,0.30527620473560735,0.058929981539324085,-0.09010949669861848,-0.3782082401115587,-0.12294004664759124,-0.25456618446054474,0.14999371634182918,-0.007432181010483117,0.40162979037882285,0.0784272220619715,-0.05613955795129878,0.16380819912721295,0.3759220889175683,0.3492691525701819,-0.05912590134088368,-0.18375265877480598,0.26252764322861544,0.37500676120422016,0.2954675970186478,0.31428288645712155,-0.09998555909137077,0.6947515729968743,-0.31028841892161024,0.1672500680301176,0.12742502600589653,-0.32757879146822333,-0.154740632859805,0.18730121058271712,-0.11336214631881475,-0.22654157593175833,0.08076801105432937,0.037213148976040354,0.0030402126505411214,-0.2678137756692564,0.06637247429175151,-0.32794192171663383,-0.16823751591195887
2023-07-17,-15.276687283896726,-1.2224700974518972,-2.737259576804861,6.85618487669421,2.035308550370436,4.87848303560808,-30.85011567395117,-4.856898347398127,6.597187930887945,-1.2424231843087197,-0.65816334492525,3.609434682225737,-19.55433820195836,0.5423059369800489,-1.1187428472262948,-18.029805136849976,-2.810420868542362,-1.921418674106354,-1.487591930260693,5.582790715174744,5.697698010429594,23.321887316057285,4.2857016618459,8.199554658567262,28.54184857376022,-9.653301798763028,2.820926710988335,-19.632958510941723,0.8252215149087445,-1.8859508967378955,-26.51175168311981,1.842677867611052,-3.091335362914079,-26.51207223527236,-2.91271646388096,3.737593995500722,45.09593310477443,-0.5464632478176794,8.091387285815557,-16.173196628345465,3.816956292853981,0.8677879241778282,0.2586647660637073,0.04551008528757372,-0.0847701710725983,-0.31600386993765683,-0.18430085565376422,-0.26151891457935234,0.11924864431336303,-0.009861431011134972,0.3239531557212866,0.07537693398121495,0.11988206637787174,0.14721299682290434,0.2987848493912111,0.21580795110984294,-0.13867914393769287,-0.043353092279028824,0.10413898692292795,0.3191030214480133,0.27770688822132766,0.3243596836291097,-0.08251886017611651,0.6626262701629099,-0.40859621910136185,0.2117184271620501,0.036335634745370424,-0.16396960290544665,-0.16966041038984248,0.1348653890400477,-0.14183172145056575,-0.16901055332003295,0.09950054750452804,0.09339553984498368,-0.007048421872873098,-0.37548535462687593,0.10698485191976134,-0.30767863089540604,-0.1086604560888047
2023-07-18,-16.114723446002568,-2.413639071018649,-2.83807243071362,5.072967676565127,-0.8783379880369327,3.442538320215625,-30.402053784556017,-5.036229124137221,7.306489030775603,1.42181860164611,2.1273517306027694,6.571028551284367,-19.86316423476837,-0.1196584884596529,-1.099408052053176,-17.42754719220958,-2.1989137315726595,-1.127367460913311,-0.3751739280896083,4.464828101558586,7.098710879842998,22.25667038546177,2.8790390821140446,8.033874552572671,27.619184150674947,-11.513948732394674,2.3367123037477766,-19.7162039930858,0.9230132786498072,-1.5569140030164117,-26.60998606839858,1.4251505871979866,-3.051709530022955,-27.722066666947928,-4.615240796827456,3.660485682144452,45.03139948051438,-1.6376271656418222,7.9348054472564415,-15.666015260822087,3.851428008419074,1.1068075318466544,0.2786609838167926,0.03546464085261507,-0.1941496216248443,-0.2526967727459852,-0.30867111458240465,-0.14177799153643902,0.13990564552950596,0.0643464307486674,0.5451905094782842,0.20158661208866374,0.06507075830787727,0.1023767782042059,0.3059968184672116,0.24518936903515107,-0.08771003027848434,-0.09839495279769994,0.14546408444957673,0.2871456951013516,0.3017035011051168,0.4540247673943297,0.09205218882546677,0.6807911323555191,-0.5069679661472078,0.1725441229899568,0.05894477412450097,-0.18598173396501705,-0.1744059803415618,0.14599405836910473,-0.12648794514772008,-0.1968595031317325,0.09790907434635812,0.13020547686741327,0.06284938967651241,-0.4820937602532615,0.12142948733866567,-0.32310502393108853,-0.10741210707396309
2023-07-19,-10.261749675799583,5.456012133751312,1.3721157445922916,12.159647506901074,7.866769440500487,9.304573869496158,-28.69496703507739,-2.76592076925732,8.675725202833828,4.0472477720953135,4.1283830116463855,8.509084492781474,-19.8173517618496,-0.2701744939025716,-1.0296892695059687,-15.273761418626606,1.075684848120202,0.244643327536282,1.8105601254066843,6.713599800732904,9.88190076870844,26.71259415315475,7.955878643404627,10.761807861836848,31.337469302587145,-6.61975794845166,4.749329913397888,-19.258044095253663,1.2061081332007073,-1.4057060881932402,-26.484152724842996,1.378330275133365,-2.966030274543649,-25.388851038411435,-1.2148159998684118,5.430413630862441,46.37185138968633,2.2161447161336607,9.848560184760776,-13.365238906325732,8.118301029006634,2.6302990328883324,0.427147277683418,0.14959353712063225,0.10261795844433252,-0.7489492626286463,0.08678761555356765,-0.13283560963891183,0.1550015895711769,0.03573380489609382,0.6295634460118391,0.2376755615323752,0.027402065314809154,0.1055999369422563,0.27720543730012603,0.23821062098239693,-0.09044752589695021,-0.26715599181525046,0.12204103480521654,0.3250963601242577,0.4027136579791214,0.47367842678965355,-0.08589741955685129,0.7460469740365765,-0.3944476494244243,0.18311885555525836,0.06164451728371343,-0.2814512617090452,-0.16183765676876466,0.11222543258958553,-0.1107513918102098,-0.1776665667516414,0.008523420881953129,-0.007442768053302595,0.004812850199677598,-0.30401188529346257,-0.07359080930665814,-0.16692019360664836,-0.19487748873405572
2023-07-20,-10.356302923801508,4.859743138014904,1.9825308535252768,12.249188607299663,7.470533781770293,9.261654716503475,-29.50568540924565,-3.4513335567808987,7.840685137305231,4.308969411814171,3.884216916625222,8.691711615733498,-20.64520082181573,-1.7271920839315826,-1.8786948339772571,-14.905716392388523,1.219742033499164,1.1155299705024395,1.6908396061992188,6.3297514327169,9.782761404190143,13.666279760396852,-4.457429489601845,3.622399035722748,30.147661462052017,-7.928527956848208,3.679839001126987,-18.647147307464063,1.5991260898794084,-1.6130198241352185,-26.34545858660323,1.1216684588186414,-3.4290776929045608,-26.63632100322539,-2.30971981183202,5.157759172640549,37.03455973565275,-4.530625417378474,4.296810751030578,-14.677087476368545,5.6334978045321895,1.745029866476866,0.48520447391239113,0.18421335224359348,0.04920002919300352,-0.7459458805459536,0.06350330727823394,-0.1664930530360702,0.14433273067983962,-0.008381266982568403,0.6423949256137002,0.2598851403475049,0.05103174804028723,0.10358071446553521,0.24784393955304782,0.26253198374295517,-0.05628743943422315,-0.29965000520723395,0.20917479318264923,0.31915075881740484,0.3489399391642383,0.5258728923018291,-0.05553519361202573,0.3855285182148747,0.07313275567864447,0.32563193895298354,0.044229103109476704,-0.21633768204404455,-0.18462496352079905,0.0605181816142438,-0.11773357562097325,-0.17579589101492413,0.08602936354112507,0.0119342078365473,0.03667309063072432,-0.11919574180721021,0.08277495424476325,-0.28672404838659943,-0.1574911259296962
2023-07-21,-10.60073082243832,4.283188488086797,1.4615984383868372,11.862986939851533,6.631246452567978,8.717339758623979,-30.21679236199236,-4.037776542126807,7.417949825727218,3.3256740803165483,2.671906362368184,7.82272921702641,-21.00898768475688,-2.055587335252947,-2.133397434658298,-15.610657703945634,0.7890231316856688,0.377308308177845,0.6323113046400153,5.441709646627381,8.623427176048663,13.060861660723925,-4.994841956568678,2.742997834009404,28.027915111844177,-9.404651249622589,1.7968865993292886,-19.4287058408639,0.1321557949207594,-2.096709054155788,-27.727005756272103,-0.8338539544675934,-4.258947341350629,-26.945792522009384,-3.275337064608289,3.821757403586656,35.51688644098574,-5.563439229093611,2.415522313521152,-15.492570330171924,4.963317021423513,1.7676463064901815,0.47550267475708174,0.20371745178043799,0.026893744940054656,-0.7381363955863752,0.05529291575483718,-0.11827401117692402,0.1459700780155962,-0.033290271309983965,0.5738712500678675,0.3096385679794779,0.06043134396082894,0.11330291343918537,0.2593393309301528,0.2535948180696307,-0.07088794049204683,-0.30333996584202383,0.16775599890060205,0.2932251202857694,0.32966683658226437,0.5083446974468669,-0.03870334804498157,0.29354379802452263,0.132522782855391,0.3193824915751843,0.09871636642628658,-0.0947584247156712,-0.18594320267130116,0.13936519210461482,-0.0562638549017469,-0.24773874375074018,0.08623779511038346,0.0028999684474147764,-0.006721229962387217,-0.0665721406237705,0.09809055444085543,-0.2899542046766403,-0.14486907774577185
2023-07-24,-11.83196909685508,2.8467947290482094,0.7256487286571085,9.717684278678457,4.016400691709572,7.241000000050705,-31.16124407146504,-4.958532790401379,6.621750853178037,0.9807725366040638,0.37194660422146,6.417257501902768,-20.314554838006163,-0.626166953351293,-1.849908888414264,-16.857074461489013,-0.6925159641355538,-0.2198583680789375,-0.2059893959631806,4.120871184898826,9.241279131014435,10.4265181446855,-7.6308959646851715,0.5999764555678033,26.719010692294024,-10.434427088762442,0.7879646578510062,-19.932622093097525,-0.3739813639979985,-2.1778503157857667,-27.20354003955711,0.231194575683471,-3.970642941444212,-27.579435905233723,-4.672782422805102,3.286911170897967,33.06710863507237,-9.428768936905838,0.7562289599268897,-16.603575721720013,3.4517820863436817,1.3823448294605123,0.41753125864597107,0.20691179711768543,0.0005075494344216926,-0.7355720286366255,0.06341598062487484,-0.0012673889635355234,0.13430715818052938,-0.02132000683318649,0.4719317922161558,0.4344136682621445,0.148002942585138,0.13908243833208636,0.23923414707945515,0.2217345516451183,-0.12551818565407233,-0.22335235996688604,0.19425375385720203,0.30962180071406065,0.37286682047770603,0.5472124783082263,0.07572617025349346,0.1915820949282698,0.12905402671726532,0.23531603738642315,0.1309105845213741,0.04096024540244543,-0.12679388141770115,0.20017205202215094,-0.058393049441402,-0.20580726824510476,0.09015556414369504,0.1570073064668917,0.011985636831296952,-0.17246347198464373,0.16453603881501844,-0.3587659538608426,-0.0913833802873023
2023-07-25,-13.232933088138834,1.122958897805137,-0.7822267308144588,9.571264807001034,3.5841770401848727,7.105787561352336,-31.536793580591,-5.646298934545949,6.227893070694274,-0.1865122248150515,-0.3092778712368707,6.099296685685373,-20.60052024920856,-1.049219217888826,-1.9580109958565424,-17.804657616088775,-2.0776949580864583,-1.3320452999750167,-0.4702073765499168,2.931183564800365,8.723322206843546,9.410396160277632,-9.03347551901348,0.0854270233358518,25.97262180864043,-12.157391789577336,0.4951331265483312,-19.62157976588493,0.0959886347174658,-2.15552952273794,-26.592765017809757,1.3927035462735002,-3.69293570454738,-27.326362276530023,-4.053748896380221,3.470161449590968,32.05351000196511,-11.481956409221716,-0.6686387908790117,-16.849760338332523,2.815552605195266,1.5728928393998196,0.32324579654324237,0.24057270838312816,-0.09707242920035891,-0.746821989143041,0.04642809351109527,0.03181733945437082,0.14538795134971666,-0.00888929288693737,0.4226005859399037,0.4877478995706952,0.1289273612784305,0.15744385346835066,0.2221768313683476,0.2199996461839283,-0.10936275907921458,-0.14260099210378424,0.10949023883959381,0.29354899707233667,0.37279993867210803,0.5797080422691873,0.14064313802390135,0.15166594041223885,0.07805521806684464,0.23934769952464843,0.1582211286881926,-0.016125544544097887,-0.12418951677894742,0.16816394713682878,-0.10135287897369509,-0.17222614864326802,0.07980321156031783,0.0913050113957081,0.005921123239424559,-0.19769880873385232,0.13954548035688175,-0.4035434010604467,-0.04893839672663063
2023-07-26,-10.554647347242064,5.061806361373138,0.0077029581991909,10.841003008822646,5.551029144109406,7.922339362278314,-30.01179693469397,-3.665041849885801,7.472918271698061,-4.2715055127623085,-2.840325804138103,3.17224627449554,-20.500814048310943,-0.5975729080780092,-2.2310406707641937,-15.87865860065444,0.6511796432423234,-1.0895384413269336,-4.558061820178355,0.2097644440515964,5.285499662482652,11.653279748820946,-5.759042974290679,1.762876570792579,30.07704939962352,-7.442758578889299,3.4150894867043204,-19.755518301559142,-0.2909852725358322,-2.0781379165646925,-26.97037340856003,0.591406946326404,-3.8130057695548687,-25.818458753607235,-2.0197935976092065,4.705338902812084,35.18854963391801,-5.99208611417171,2.0296986891627333,-18.203731746792,1.806967598303176,0.6269993081185521,0.27890647160219173,0.16049814359794534,0.13230052516708202,-0.7002854301699516,0.10306789983118604,-0.05358208980296309,0.1456616673828489,-0.03041973513443333,0.3776694199021811,0.0793511543991735,-0.034070740167287575,0.06400264732090885,0.2106842783342625,0.18150794528990924,-0.13033632927803385,-0.28424295580142667,0.0129957041033818,0.27815857977802,0.3071566204140356,0.21588985940280883,-0.04367581209885327,0.2742047636314742,0.12819288489274935,0.24313432183046915,0.07827265248903986,-0.17366628294436054,-0.16950243755121785,0.20594216969689425,-0.08885530332895114,-0.21798560995203492,0.048842245637256185,0.007836863980974378,-0.00017883586683117066,-0.030512244933146863,0.1059455903612617,-0.2626495546570976,-0.08397611982540645
2023-07-27,-11.20696392099572,4.028241827032945,-0.079471695199314,8.96735137860462,3.723432323755493,7.411767476898911,-31.1046015714438,-4.5761857254991405,6.16242691906065,-4.99834031800403,-3.888494718907084,2.48834085018514,-21.922212724660437,-2.146250510889532,-2.367740734898605,-16.717873140358993,-0.8777429224626085,-1.2557752281064527,-5.380892511783891,-0.3765491254337293,4.736623466652743,10.458054370052189,-6.876251423181385,0.973488532646485,29.004685816385624,-9.540435040324866,3.462525577496949,-21.064468714997734,-1.9054380765966927,-1.931444884891962,-28.586560410713744,-1.7003524398755872,-3.844250577665076,-25.605822915172947,-1.5739737117873558,3.799371045654292,31.66880134531622,-8.86418740049876,1.2818767208837256,-19.280452943426774,1.2923650699097156,0.2364633656272697,0.3000426572901923,0.1442449881855305,0.10012442949924052,-0.7298933471890245,0.1578699394274645,-0.05806747205792296,0.12214595334704867,-0.09232248340366891,0.4033298969490112,0.07822960354342556,-0.08197508523292416,0.02078941720472338,0.19820354521006284,0.2295088771154454,-0.16145155081231863,-0.20683638438831464,0.06299765581267178,0.28229642106158864,0.2729481788321992,0.19448835504169437,-0.07401537281920409,0.24524305231115023,0.17533847798321792,0.25051478078439127,0.03401078119832946,-0.23615031978847223,-0.2158699152829485,0.27137084768187897,-0.05841120575357982,-0.31942638066456636,0.10020388901177558,0.00024946658882130796,-0.11018492960075021,-0.05550796201456131,0.13732930821025946,-0.19878428367726142,-0.045285867151227864
2023-07-28,-11.032575715393396,4.039671959967134,-0.4043760956291661,9.053542562436458,3.20154371128766,6.365057747475006,-31.08249589987586,-4.458397696329809,6.617675656020849,-5.864998259113493,-4.812394644666537,1.1487477167655615,-21.629185598643108,-2.220271785343181,-2.566691646511298,-17.270706853987548,-1.3127196985901095,-1.8041767804438344,-6.467312239009458,-1.278714903131433,3.48433269084018,9.652738624519824,-7.729665241386552,-0.158319061904943,27.83615129855689,-11.187479685021566,1.7574021698725588,-20.12090571698336,-0.8133697388286136,-2.7219300977499308,-27.718685866988736,-0.454813879426311,-4.477043183013127,-26.15337747029465,-2.474194047126079,3.136878885855765,30.452044540148663,-8.651616153806234,-0.3347987131243068,-19.5112294363926,0.6574692912145861,-0.7024736759375476,0.29765792746911823,0.10780504723835951,0.11521458728918652,-0.6350972104643683,0.10782806963060994,0.0024449451768457434,0.09447761738544733,-0.07172290167549107,0.26597041446158687,0.07393711772579922,-0.04474096434230624,0.004021546678793085,0.2425745878159584,0.21954870405028198,-0.07739149897018938,-0.24229801973386994,0.03305426678778183,0.29106980937348065,0.182221894451764,0.09475369562339173,-0.03121727792120694,0.19966671463440938,0.18730527771640842,0.18649578048803866,0.058232456410103585,-0.12703808971556993,-0.1747587078132134,0.11666566992279459,-0.06573420861781545,-0.20506574328198313,0.10057101668884534,0.09086609058080246,-0.03753093606388625,-0.002296401326883789,0.13590676467560656,-0.19414530272524866,-0.0591615034006506
2023-07-31,-10.510071114529088,3.2697148010047123,-0.2787650772017896,7.873186971452477,0.3299210468717635,5.201006760518531,-31.91162573492343,-6.001916275094785,5.816310272967144,-5.841702577599038,-6.33507079717412,0.4923817862245508,-20.381599719619217,-0.5165537714433022,-2.012805082393869,-17.62287065236256,-2.520437488894678,-1.9826223948554336,-7.187141851034375,-2.8922774308413954,2.6006816371274413,8.35850582846027,-10.27712246518129,-1.481913172932801,26.10780796431455,-13.542919059978004,0.456924026746595,-20.1411138186036,-1.1636643805902789,-3.2049215734378813,-27.113893877621287,-0.0074584907245602,-4.211683205372486,-26.714799107326524,-3.0122423676798133,3.032439608883399,29.217866521265947,-12.279927841377557,-1.7810304173085036,-20.21549499217029,-0.362059411774879,-0.98340526150398,0.3160578936330749,0.08871573300297247,0.03020715088968629,-0.7265431896190603,0.08176396175210138,0.21518377310969516,0.12332718062302409,-0.03422543325032546,0.2584440025603085,0.04979377403160459,0.04870096412131026,0.038880380697266986,0.2271494544496408,0.19542727360009146,-0.16255000401533073,-0.13484797236187512,0.0781781480211035,0.2760086296996903,0.14663881167833828,0.14202700812570285,0.1063682233772668,0.14109357691943217,0.047836788676445745,0.13891101613900095,0.09535593905043324,-0.0650197256259678,-0.125486138052487,0.1680652653529738,-0.05906692718372328,-0.20155364243120347,0.11120876760667193,0.005926850872580295,-0.08094282325801651,-0.1995937896386069,0.16348970119161016,-0.20077874330134934,0.03828991251248323
2023-08-01,-10.725920114313196,2.740579001530916,-0.3745310548411594,9.602641996497676,2.165060093923854,5.791280446210836,-31.853563310645814,-5.768754680847973,5.449448572531656,-6.209025098338469,-7.233080906798744,-0.227543332537297,-20.22809767247352,-1.0404368999276263,-2.485834556210106,-17.865128384307226,-3.1792180653143625,-2.4123522313172856,-8.03837993673953,-3.929512502887477,1.6501038823801992,7.673491123394491,-11.2920156297265,-1.95608564072928,25.646174906274005,-14.722870696260165,-0.4936654909982947,-19.665773901884997,-0.5816998432104783,-2.9476854281992884,-26.280341790296298,0.8924832723077678,-4.069932258798467,-26.592613271765465,-2.70749776336804,2.5542498079887124,28.435729848394764,-13.354671538378955,-2.061502948525403,-19.640183025290376,-0.4997678949735191,-1.0670874001515656,0.34036014590718006,0.09665026811682616,-0.03282540282746767,-0.647855915524254,0.10706483786190261,0.15516793490126918,0.0832361523105344,-0.0636151406505075,0.2386641086950495,0.05333302854841707,0.06393475461644924,0.06335951585959507,0.252134331425462,0.21158354961849618,-0.14136716957830894,-0.08813694088360229,0.08223900622199662,0.2797257206738199,0.09538040121985006,0.12348875835504682,0.12008545841057115,0.09028414102479718,-0.00861282644488593,0.12094642165331398,0.1013160936314613,-0.018601001661420594,-0.13351498386769897,0.12196181481978022,-0.10231424071713996,-0.17438532690162883,0.16393132794156628,0.01903398522926236,-0.05589084373290251,-0.2573999160609333,0.14675074321469167,-0.1543274817139966,0.05777427420940469
2023-08-02,-7.776597117551682,5.552973223228073,0.8035741764832622,13.905791931751285,5.69685898955207,8.069311364384514,-30.140014873356677,-3.57036406771154,6.841794705575191,-1.059145949147753,-1.473684538264858,1.2254423668894412,-18.94436188819112,-0.0694524715819158,-3.3340575141287747,-14.194047523418902,1.096717232373726,-1.8067035434255263,-3.20974322871147,1.4770916428308654,3.787506898839707,11.960362229953256,-6.400507141260211,0.0097405192656296,31.18032932880278,-8.100894920502656,2.238580056777084,-16.88607109175279,1.5818940669959436,-3.2545854529308067,-23.849406633745183,3.4774665942247545,-4.2241093636771065,-22.89847245115981,1.2059492263687988,4.882383663477668,34.645067815615434,-5.2905093774729695,1.223378577499815,-15.96215049347091,4.674734262690372,0.2025388341770406,0.35981894467036657,0.1419796562836434,0.08335456825757322,-0.7198750508897178,0.11821460157800684,0.07986981855404635,0.08167257931331164,-0.07005897200379474,0.17724551697165247,-0.05771654279945693,-0.14665607152641652,0.08338462909722122,0.20250614222331015,0.12826826628969842,-0.13127645774241545,-0.25505436882023413,-0.03740965688852682,0.2257827718007712,0.13609215726109655,0.056770442651243244,-0.07621994310331409,0.23343622374178558,0.13414132160258221,0.09700576343893404,0.07579477221603856,-0.06919993714629388,-0.14737010314094168,0.04534582705513959,-0.15234261439705493,-0.035700672403560715,0.10015771404160924,-0.0655542518511624,-0.09692334465832325,-0.030524945854581237,0.023814760475806517,0.006889554049770336,-0.1165338163712774
2023-08-03,-6.543021470126343,6.2889405474624,0.5769872119580857,12.987395797772916,5.360532748312037,6.427077930629216,-30.43702758578343,-4.103093651763488,6.384139650454532,-1.029757821899028,-1.5744884182939287,0.7471816425409915,-19.361742238664853,-0.623829039291115,-4.076051795797644,-14.179955896522372,0.952736638183206,-2.156917343502778,-3.704385597912859,0.6017771834805651,2.7970626264171994,11.608320283069707,-6.7296749562317,-0.6994518154106608,30.242772625668685,-8.720706437038594,0.724751770067094,-16.931263866664597,1.467794123600961,-3.438477952381729,-24.40309641688248,2.9179899086371703,-4.626786809032772,-20.52408433735381,2.668097666169434,4.236639554555076,33.16379887057376,-7.452593653871085,-0.0596006384317884,-15.978649882853688,4.260999620868205,-0.3130172828273891,0.3124297442609863,0.0921394853346157,0.1412057201722408,-0.5967707323899246,0.19902343934085437,0.12986603265599772,0.08241541377747935,-0.0868187457001667,0.18583839151951942,-0.08812304942411867,-0.09091100140563727,0.07126252550219236,0.20364169848156546,0.13275382007869085,-0.07632783829941009,-0.21542539233216712,-0.041662361571259895,0.18974310047386134,0.12687006253081679,0.05538010999147193,-0.061235015094187856,0.17724356637420602,0.15549475512699468,0.0558898322614919,0.06468751783934654,0.04151528175649155,-0.16733672017074935,0.032394338171354654,-0.13276863323521287,-0.05779878443187823,0.20885694813610545,-0.03440905331388246,-0.171559428186478,-0.05142738031511335,0.04010042955824243,-0.01768370559280737,-0.07296040368839801
